Feature ID	Taxon	Confidence
bf44ee6ad6fe483ca404fc742fdc88d5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alishewanella	0.7956792212329165
279f2aac4e9a20bae05ea2dc5c83cb4d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999998685690239
bf9bb041a474174263087035797d8635	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9606251874883421
74c3724abcfa29e02674fe1328fa3d04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandarakinorhabdus	0.9996907696548993
bbfd3d5bbf7dfcdd1d84fa5fb109ea41	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Afipia; s__metagenome	0.7984604119123312
b5ec0f5e90ffe094d25f5aa0e6fcaf2e	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Woesebacteria; f__Candidatus_Woesebacteria; g__Candidatus_Woesebacteria; s__Candidatus_Woesebacteria	0.9300845226614646
4a48c62d31f24ba86c60ae0ebec6b966	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limimaricola	0.8705716944732897
085364a74959ec7c6acae9b5f00daf7a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9991659683003321
860116ee98ad820979b73dd22618637a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999998776443142
9fe32daec4d7e4b905168889e74c27e3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas	0.9214713483242212
1d9bd12ba65dc738b606cde21c2e35b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999990129267728
51d9479bac62051ee2e87ebd45204982	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas	0.8594990474720164
839eaf8b1b36aed9999adc77ebb5a236	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius	0.7815201176617483
5a96e70d4faa1d17414f6d18bb5cae53	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__BD7-8; f__BD7-8; g__BD7-8	0.9289795316313454
7f1b5c66fa2f8762d86b1c7fe01531f8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__mucus_bacterium	0.8963784015675732
b4b1e95f81ef4543d68a2961e2607519	Unassigned	0.8257154338314703
40e3c8a0022cddbc6bde64cd90b753e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.7854469023177956
e53a04735fd660eeba4c08869b59a93e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9834532874752113
1887d8f00f6483a3b62cb85637256b76	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999929170197
3c4b472bf90fea17f0430c854283e804	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.9890582350007247
811d793b7ecef62bf834cd55dc28211f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.745092782958157
ba2f5bc3e6b9698a0bd86847bd5d9c40	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999594236541803
2bda5c2ff6c38c54547d118b58296484	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.7772563976427538
1b50054ac8f89d8bfeaa03c890bba612	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.8547526768106402
ad8a22681f901feeae051bb1ab8cbb1c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9795727493584213
e361877c6bc0ecbf13f7eb3cb38296a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.9749890660383849
c90bed3aa259b9e59eb9ac62323b6f56	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.997112673667048
e5b281292dbd6704936bef1225e400c9	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_delta	0.9706865963923177
0591e7f8d2df5b725f280a3255f4714c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_amylovorus	0.9359591518071719
0541c246e0f2777ec10d007362910acd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.7872845289376911
93ab364d16d6c4a8f179b1bdec3b99e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9994107784339411
dd255b9e590ab01e29bbffb26a328136	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Blattella_germanica	0.9060500818141479
35b6a02092db1c4cba89ef6142b83612	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8125893508597192
50808e43add8f382fcb996b25bb61c9d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9771088659279983
3f9f7c19e5e21c6654556c4f06680793	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Propionispira; s__Propionispira_arcuata	0.992883951383486
9169e70288ca19169fed547fb5a46f1d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostignum	0.9995406738186334
c47aa13824ef324dd43da7f0e39f04a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__uncultured; g__uncultured	0.9999993699077692
26f172c7255557eb0ac228c70ecbc491	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9797301954364884
76482c56171230c608baf134f6b00372	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9950611168372557
c938a24b8700a56816699303c15b4247	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999065330964785
cfbce9d88ccf33918581a4c68324d91d	Unassigned	0.6899098983753131
2e4428e3c54e39927396482ec08c7228	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Nautella	0.7162746471795641
a0484aa791854273610582ee123ac750	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__DSSD61; s__uncultured_bacterium	0.9881521104384097
55a9e17d84b38074ec9e71f1ed08998e	Unassigned	0.5335891993154578
aa9ac2d670d88963dfb5a3411f1b8237	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.9007973965727503
6c1395ecb3012768ecd3869d92b77ebd	Unassigned	0.5167040846867976
b1b33a2c7028a2897c35995276eee1f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.9994581698160551
0f62d2bc3c143467363e6c899e532b39	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.895840867667434
309acd411c7209ed5196bcea0648c558	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.7972655156412792
661230649bb18c8cc743113903dca08e	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__Elusimicrobium; s__uncultured_bacterium	0.7264107127275407
69d4cc93b5db5819122a589aedc020e7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999892424103108
b3a736a8566cc2bf1ed47fe061ac4428	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphobacterium	0.9999947998500592
3d6a51d9e8418b17f91327e59bdc5210	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9982237153771991
4e6fc3bff4bd8160f2ecd08ac3fe8f3a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_bacterium	0.9902029383228325
6e9d7fe12e4f680bad115966e1b02650	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limimaricola	0.775777687455698
0960bbdd5b22e8de8b4eab01a00e7437	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium_PCC-6307	0.9999799317378347
ac4c2ab3d9a6b5d7916f984de5e3d9a6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas	0.9900406838732078
e23494a32caef0d955e9d6469fc2f2a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9999728423792063
e9b79773a26d1e642ceb5929517c477c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9997397813824381
93d85e045b31860bbb5b148b46b53b39	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_marine	0.898717551160273
07fe67703aec37ebc3b032ef034fa5a8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999998325457563
4e7b7e8f27cb4c26d958425fe612a461	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__Candidatus_Methanomethylophilus; s__Candidatus_Methanomethylophilus	0.9999938888155956
4d025d03232e723c5ce217ca4c5e1767	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group	0.8135024007140708
b7f753f25c7fbaab91dcdb6c56af1b59	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__UBA12409; g__UBA12409; s__uncultured_bacterium	0.84516864374965
c774401e45e2dfd6ecce7c962a51ef37	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Bacteriovorax	0.9863477059703438
bdfc4eed1c6ad14e63517d4d32cbc259	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9887314713296902
d423af48afb6db3bfa4907255bc1e6c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga; s__Marivirga_tractuosa	0.8393861654970968
996a88a3fb54a6c8c04d528d78ea88ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__AAP99	0.932964275470505
ac88a940d1a7aa27f5312a71977d8370	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium	0.9479257201365581
9d7b992e27207506fa578510f0eb0435	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999991678819442
190e98114edce76fff39505bfa2559c6	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9807748733177775
645b16bcb876c4f3afadd8e5c20798a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.8286349459744128
6f40c9210f331825812a35eadd6a175f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9963428292935788
bcbea290f6a77d5d2e3c3a1652e31b9f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9829793469608475
3eae9b391411bc4b78249a000ebbde54	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9998949949775211
af64ac6454eb11912923d2302615f64b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.7637236528431767
d49094ecc4f1457f5b857b47cc12e784	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__DSSD61; s__uncultured_bacterium	0.9705580481944216
707b4cc81d414e9d8f1f2390e96c7ac0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191; s__uncultured_bacterium	0.9088276304157645
df1c3553db91ce1fb6b6b5e9dd19a0a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.9660665660238008
ee811454b9d66d726b45f751d2b3fe2c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium	0.9996163493596082
286f5cfeb4bd0f6f1cc2cd5c1aaf3331	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Algiphilaceae; g__Algiphilus; s__uncultured_bacterium	0.7387703261897461
b1f9f0a72530ee07a129281f4a2284f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7949515991212027
4d0e06eb1be70e10c022168c80276fad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.7567034553287011
62e68a8f21d614cd6e18ae605718acfb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__uncultured; s__metagenome	0.9983554563204549
050d4ce44b7e3c7980f1a93d44b77af8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9976309802332785
6650e7808febb11fa8a9ff17551c919b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999997851988738
ddfff41c41147805d51d20c4ac06f6e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Pygmaiobacter; s__Pygmaiobacter_massiliensis	0.9913149647348364
c7c779fa3082af6f739c913c4bd51520	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Amnipila; s__uncultured_Anaerovorax	0.704631783525426
a74f7f55dee46ea54709c9d40380d6ae	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__uncultured	0.812283831659601
446fef7b02cf7c33b1b84a11d51c81ad	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9966069219148368
5e1639c19a69142e4cf866e6d1251dbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999998433834585
2405b5902202e9eac154cb397644b524	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7563493043430587
a5f37b90450ca5da63b8d9afcbdfae57	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Alcaligenes	0.9999896261697094
b35e086a48de0350e04aa91b3553b9ad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997656914528156
1d6f2a7ecad0c42c960eb48e4631e2ca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dyella	0.8866363114811601
c1255b42b2cf2b23d789ce7de0a446a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_dorei	0.8911812948489305
cdbc7f9fa78f37980263c0ac760765c1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.923627538390655
834d419c8ffb93b2c6a4f78142988d49	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.9999476620344424
0518a5f6c06b8fbc78fb59f3b68337ad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__metagenome	0.855952144280702
c2ba9b5a5d5a867116b087071e2f4699	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.9999336697804543
d3580bcb0106fcee5b2eab34d684ec65	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9457422204951506
32b490cf53d790edce8e7c9d9a978978	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__unidentified	0.9255184932139839
fd83517833852ecfd9823c3b7d585375	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.9500401493627084
51c27abcd11c292bc0eb9ac7db0bee8d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9736857395975574
a4d01993784ebbe3fec3839448d1f52d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999976169219225
5a57df8246c9ff79f219145320f2e6e9	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999968704338029
cefba83d0658535c65a0b61ecaa4a65e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae1; g__Alcanivorax	0.9999999709672858
c8a4a410c5c279490d300d66aefde7a0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9999996348207534
ca869a26ab22ac27aacabe432a8a40ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12	0.9936178048453688
2257f3bcb08a6c9b5a9803438e51a087	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_yunnanensis	0.8148991864622555
5caa38ca7642c493eb6a27f1e371f08e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_balearica	0.9905872500759744
a0781aabd6627d3ca445ac64dc98f9ce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.8123050289550436
ce93114ae1aa198cc780c71bdbdaaa20	Unassigned	0.38854787278919056
facbe5b51c1d9fa8ec194ff324b06337	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_agilis	0.9996419324817236
98ce4cc56c5aa1efd7796fc396d20bdc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandarakinorhabdus	0.999830797837764
821fa404f44334af37d1b3452bd60977	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__Salinibacter	0.9999999999974785
546b1aaafffe59fa730edc777b4de4c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.9973157220831869
260812c6e10fff75465edad0ac9cd463	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.9617268835471949
6bf06d8899f3af64de81fb1fd2383ae0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9995260982156123
5554bd5ab5655312080da7c0fc5fc953	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodopseudomonas	0.9884385062426926
578770de2ee64a8bb34c4cee98f0333e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.8846146248309346
7134926168c41c91bfa4ca92b8c936f2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999990486231952
5bf94380d69e27a03093850bab80fba9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999978183883448
a92020c2e7f4430b8bebb19aaf00b3f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Ellin6055	0.9514143940074972
28a6933c5ad9df91eb153cebbe354173	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.8116379297458669
99cf8ffadbd7b18837cb74f97537b168	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999991096900388
589326013fa0116245eb09e8e098ccda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9999466520176687
2b61a1b53a7b64705e2140bbd9247d9e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9643158148841386
0ef2d766d8b62cb50f32d530c7d5aac9	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__Haloquadratum; s__Haloquadratum_walsbyi	0.7169375952084165
d583e42f1adbe91803386d1b5ba0723f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.7507925043580767
